-52.16864783000000
-52.16864604000000
-52.16864044000000
-52.16863148000000
-52.16861379000000
-52.16858885000000
-52.16856729000000
-52.16854940000000
-52.16853026000000
-52.16852325000000
-52.16851634000000
-52.16850336000000
-52.16849207000000
-52.16847829000000
-52.16846575000000
-52.16845444000000
-52.16844654000000
-52.16844130000000
-52.16844223000000
-52.16844723000000
-52.16845826000000
-52.16847124000000
-52.16848590000000
-52.16850124000000
-52.16851620000000
-52.16852865000000
-52.16854108000000
-52.16855616000000
-52.16857087000000
-52.16858160000000
-52.16858802000000
-52.16859279000000
-52.16859707000000
-52.16859410000000
-52.16858282000000
-52.16856768000000
-52.16855373000000
-52.16854489000000
-52.16854169000000
-52.16854433000000
-52.16855050000000
-52.16855765000000
-52.16856570000000
-52.16857340000000
-52.16858133000000
-52.16859031000000
-52.16860073000000
-52.16861222000000
-52.16862470000000
-52.16863665000000
-52.16864876000000
-52.16866236000000
-52.16867689000000
-52.16869039000000
-52.16870195000000
-52.16871079000000
-52.16871932000000
-52.16872744000000
-52.16873485000000
-52.16874258000000
-52.16874865000000
-52.16875090000000
-52.16874584000000
-52.16873640000000
-52.16872349000000
-52.16871000000000
-52.16869749000000
-52.16868517000000
-52.16867417000000
-52.16866643000000
-52.16866499000000
-52.16866834000000
-52.16867604000000
-52.16868467000000
-52.16869368000000
-52.16869954000000
-52.16870141000000
-52.16869982000000
-52.16869788000000
-52.16869566000000
-52.16869475000000
-52.16869364000000
-52.16869319000000
-52.16869213000000
-52.16869115000000
-52.16868986000000
-52.16868586000000
-52.16868114000000
-52.16867492000000
-52.16867064000000
-52.16866630000000
-52.16865716000000
-52.16864554000000
-52.16863351000000
-52.16862183000000
-52.16861118000000
-52.16860538000000
-52.16860849000000
-52.16861512000000
-52.16862137000000
-52.16862830000000
-52.16863335000000
-52.16863828000000
-52.16863840000000
-52.16863672000000
