-32.07264385000000
-32.07264379000000
-32.07263914000000
-32.07264089000000
-32.07263227000000
-32.07261319000000
-32.07259307000000
-32.07258237000000
-32.07257782000000
-32.07258012000000
-32.07258660000000
-32.07258437000000
-32.07257831000000
-32.07257287000000
-32.07256611000000
-32.07255777000000
-32.07254860000000
-32.07253659000000
-32.07252618000000
-32.07251558000000
-32.07250835000000
-32.07250225000000
-32.07249928000000
-32.07250072000000
-32.07250566000000
-32.07251253000000
-32.07251986000000
-32.07252604000000
-32.07252463000000
-32.07251583000000
-32.07250562000000
-32.07249651000000
-32.07248568000000
-32.07247539000000
-32.07246853000000
-32.07246357000000
-32.07245720000000
-32.07244764000000
-32.07243637000000
-32.07242605000000
-32.07241574000000
-32.07240564000000
-32.07239621000000
-32.07238582000000
-32.07237640000000
-32.07236704000000
-32.07235905000000
-32.07235257000000
-32.07234606000000
-32.07234085000000
-32.07233638000000
-32.07233296000000
-32.07233285000000
-32.07233671000000
-32.07234420000000
-32.07235340000000
-32.07236385000000
-32.07237471000000
-32.07238548000000
-32.07239634000000
-32.07240781000000
-32.07242040000000
-32.07243232000000
-32.07244207000000
-32.07244887000000
-32.07245190000000
-32.07245383000000
-32.07245606000000
-32.07245931000000
-32.07246652000000
-32.07247695000000
-32.07248797000000
-32.07249941000000
-32.07250953000000
-32.07251943000000
-32.07252964000000
-32.07253971000000
-32.07254858000000
-32.07254353000000
-32.07254183000000
-32.07254120000000
-32.07254126000000
-32.07254143000000
-32.07254256000000
-32.07254309000000
-32.07254570000000
-32.07255209000000
-32.07255842000000
-32.07256874000000
-32.07257772000000
-32.07258527000000
-32.07258914000000
-32.07258855000000
-32.07258561000000
-32.07258260000000
-32.07258295000000
-32.07258992000000
-32.07259984000000
-32.07260943000000
-32.07262038000000
-32.07262888000000
-32.07263575000000
-32.07264035000000
-32.07263848000000
-32.07262943000000
