0.45746710000000
0.45746710000000
0.45132953000000
0.46254300000000
0.47479552000000
0.47891945000000
0.47314438000000
0.46098542000000
0.44549412000000
0.43791276000000
0.41803110000000
0.42090932000000
0.42962795000000
0.44748044000000
0.45184684000000
0.44845060000000
0.44719565000000
0.44653530000000
0.43632844000000
0.43521870000000
0.43418133000000
0.43294492000000
0.43117422000000
0.42652446000000
0.42491198000000
0.42124036000000
0.41877842000000
0.40630674000000
0.39510268000000
0.37838465000000
0.36545417000000
0.35632133000000
0.34259957000000
0.33009290000000
0.31955555000000
0.30869454000000
0.29020634000000
0.27767545000000
0.27235000000000
0.26120427000000
0.24151626000000
0.20424016000000
0.15723870000000
0.14146002000000
0.12016284000000
0.12298696500000
0.14381409000000
0.20052668000000
0.22927219000000
0.22333498000000
0.17943093000000
0.14054640000000
0.09404358000000
0.05909529000000
0.00904653700000
-0.02324823100000
-0.01587957500000
0.01514077000000
0.02864496200000
0.04913863000000
0.06636914000000
0.08058374400000
0.11195092000000
0.16179974000000
0.20840552000000
0.22418292000000
0.22404878000000
0.22315747000000
0.20954788000000
0.17435652000000
0.13514042000000
0.10457197000000
0.08035649000000
0.06597943600000
0.04892192000000
0.01188439000000
-0.02283888100000
-0.10563306000000
-0.18746700000000
-0.26120540000000
-0.31768528000000
-0.37283793000000
-0.42293580000000
-0.45015302000000
-0.46464255000000
-0.48266092000000
-0.50742580000000
-0.53873200000000
-0.56584450000000
-0.58032870000000
-0.57789240000000
-0.55923337000000
-0.53589230000000
-0.51817673000000
-0.49954560000000
-0.46703565000000
-0.42456418000000
-0.38378254000000
-0.34671652000000
-0.32442720000000
-0.29853296000000
-0.29176610000000
-0.28959513000000
-0.29535720000000
-0.31570712000000
-0.33296830000000
-0.34196440000000
-0.33953744000000
-0.31347418000000
-0.28754260000000
-0.26788822000000
-0.24955481000000
-0.23295233000000
-0.21992835000000
-0.20261474000000
-0.20304869000000
-0.21779695000000
-0.22648312000000
-0.21594183000000
-0.18055138000000
-0.13562168000000
-0.09773484600000
-0.08485445000000
-0.09532449400000
-0.12751326000000
-0.16143733000000
-0.17766364000000
-0.16284989000000
-0.11686151000000
-0.06754366000000
-0.06448909000000
-0.07983762000000
-0.10506249000000
-0.11349379000000
-0.10143067000000
-0.08038098000000
-0.06110718000000
-0.06421065000000
-0.08105072400000
-0.09478576500000
-0.09508117000000
-0.08349385000000
-0.07938155000000
-0.09392261000000
-0.11811446000000
-0.13990742000000
-0.15834862000000
-0.18398309000000
-0.19551076000000
-0.21319644000000
